h3_02,mean_DOY_peak,std_DOY_peak,mean_seasonality
82154ffffffffff,136.35276967930028,13.331174701226953,2902.794189453125
821557fffffffff,134.97084548104957,3.817361254045828,3043.8955078125
82155ffffffffff,124.7201166180758,6.141873153551258,3111.09033203125
821567fffffffff,138.7055393586006,4.614767636284265,2943.530517578125
82156ffffffffff,147.1603498542274,8.025941266329918,2701.85693359375
821577fffffffff,133.46064139941691,3.911752669089526,3085.38671875
821587fffffffff,121.9737609329446,37.113496065447535,2450.027587890625
82158ffffffffff,129.2332361516035,18.809085547836283,2394.021728515625
821597fffffffff,76.14619883040936,21.8993090357179,1612.444091796875
82159ffffffffff,135.53061224489795,26.214780247509797,2625.005859375
8215a7fffffffff,143.44868035190615,24.086874135228673,2582.473876953125
8215affffffffff,127.00583090379008,23.995003642826898,2623.080078125
8215b7fffffffff,99.51393188854489,46.0821130234218,1983.2120361328125
821607fffffffff,76.32432432432432,65.64852617738829,3048.11328125
82160ffffffffff,149.46666666666667,34.640741221586936,2461.2734375
821617fffffffff,98.05369127516778,66.56908474445818,3202.679443359375
821627fffffffff,115.63318777292577,64.4813038241606,3008.069091796875
821637fffffffff,139.47214076246334,41.559276777706444,3037.584716796875
821657fffffffff,86.46666666666667,49.991237327393776,2159.61669921875
82165ffffffffff,77.0,60.67553048799821,1406.3748779296875
8216a7fffffffff,124.64220183486239,57.01713890086354,3311.494384765625
8216b7fffffffff,142.47619047619048,37.77647289996652,2540.36083984375
821707fffffffff,123.51102941176471,59.09014836976427,2493.645751953125
82170ffffffffff,132.80434782608697,49.84977193943695,2956.40625
821717fffffffff,143.875,41.541263503010754,3010.798095703125
82171ffffffffff,134.35164835164835,35.54007866757179,3220.197509765625
821727fffffffff,155.76384839650146,8.294624434129911,2951.878662109375
82172ffffffffff,137.0408163265306,48.93710692735505,2623.375732421875
821737fffffffff,152.49562682215745,13.294432664981343,2604.479248046875
821747fffffffff,122.71174377224199,56.08118003794498,2810.740234375
821757fffffffff,146.70714285714286,37.672671320731645,3128.40625
82175ffffffffff,103.25,73.61781940083075,2718.0703125
821767fffffffff,147.06413994169097,41.59785858612339,2976.62109375
82176ffffffffff,129.515625,54.69179016785523,2792.5771484375
821777fffffffff,151.25903614457832,29.86362370544542,2934.574462890625
82178ffffffffff,137.65833333333333,37.681436892381235,3251.170166015625
8217affffffffff,135.8235294117647,5.065018436758733,3041.708251953125
8217b7fffffffff,133.77777777777777,36.67348421468084,2660.569091796875
821807fffffffff,121.33928571428571,27.72021040567811,877.0420532226562
82180ffffffffff,76.0,48.2078831727758,888.4769287109375
821827fffffffff,116.58169934640523,20.654620478072776,653.1123046875
82182ffffffffff,103.78421052631579,20.651575728289217,588.776123046875
821847fffffffff,101.57142857142857,12.687711455499844,482.0925598144531
82184ffffffffff,109.33986928104575,38.90392406785641,693.5308227539062
82185ffffffffff,90.25714285714285,28.778405769873046,813.2788696289062
821867fffffffff,96.70258620689656,17.034784688585752,540.5466918945312
82186ffffffffff,91.92625368731564,16.714727618348157,783.568115234375
821877fffffffff,101.69565217391305,22.44752334552358,500.5947265625
821907fffffffff,89.125,56.76124809863051,976.9576416015625
82190ffffffffff,101.8471615720524,45.43655933194694,1309.255859375
82191ffffffffff,58.0,,1026.673095703125
821927fffffffff,100.31818181818181,36.31789059801213,1565.64892578125
82192ffffffffff,73.12371134020619,44.173487932044424,1102.1973876953125
821947fffffffff,109.06521739130434,9.619884174831952,777.27001953125
82194ffffffffff,104.83700440528635,18.294417297663305,657.6664428710938
821957fffffffff,111.07083333333334,18.688348666259618,799.2935180664062
82195ffffffffff,107.98387096774194,10.088110107926054,698.077392578125
82196ffffffffff,103.04347826086956,12.730141004842546,680.6373291015625
821977fffffffff,111.56692913385827,9.84691600353392,1087.9024658203125
821aa7fffffffff,86.47887323943662,32.19812740906658,2010.39697265625
821ab7fffffffff,98.09859154929578,19.7130521878109,2245.157958984375
821b27fffffffff,73.54794520547945,53.22516850393442,757.6173095703125
821b37fffffffff,97.85714285714286,72.22056164147108,1586.1099853515625
821b87fffffffff,155.1818181818182,25.42892535588645,2720.257568359375
821b8ffffffffff,95.5,24.748737341529164,2194.329345703125
821b97fffffffff,151.11570247933884,7.924634716918588,2650.205810546875
821b9ffffffffff,128.14545454545456,17.68377765176773,2662.809326171875
821ba7fffffffff,93.0,71.65193647069142,2588.014892578125
821bb7fffffffff,129.9039039039039,63.09385161186194,2575.5732421875
821d27fffffffff,76.77358490566037,57.681767857933515,1984.7132568359375
821d2ffffffffff,40.666666666666664,43.592812863284394,848.5044555664062
821db7fffffffff,77.71428571428571,52.130331176498665,1949.9508056640625
821e07fffffffff,99.15743440233236,8.783540318855778,1694.493408203125
821e0ffffffffff,103.32944606413994,10.931708880544845,1872.8760986328125
821e17fffffffff,93.20991253644316,14.381689777961446,1916.9732666015625
821e1ffffffffff,90.1807580174927,14.082753855296753,1361.540283203125
821e27fffffffff,106.71428571428571,16.015891231206105,1284.2247314453125
821e2ffffffffff,102.01457725947522,11.277329003592598,1842.51416015625
821e37fffffffff,97.94169096209913,16.840916636444653,1240.9150390625
821e47fffffffff,91.3265306122449,6.590669590220099,2178.75390625
821e4ffffffffff,94.20298507462687,14.912940670635164,1094.997314453125
821e57fffffffff,90.12827988338192,9.8141137902863,2230.359130859375
821e5ffffffffff,90.90588235294118,16.697180096691284,1257.28076171875
821e67fffffffff,92.91545189504373,6.874086458168463,2368.52734375
821e6ffffffffff,105.78550724637681,9.845629347913114,2434.235107421875
821e77fffffffff,90.4198250728863,7.5132524609792295,2340.996337890625
821e87fffffffff,94.57826086956521,15.975703619325293,924.1759643554688
821e8ffffffffff,78.76047904191617,19.795097841746507,867.2409057617188
821e97fffffffff,69.00943396226415,22.063758382520962,612.4613647460938
821e9ffffffffff,84.66233766233766,17.277617396055625,641.0286254882812
821ea7fffffffff,98.32,24.536122633142615,1094.7515869140625
821eaffffffffff,101.96812749003983,14.99623219611117,1622.13818359375
821eb7fffffffff,107.31481481481481,24.360857276686826,488.2693176269531
821ec7fffffffff,94.49705882352941,15.828822247496568,1538.5003662109375
821ecffffffffff,86.10583941605839,15.95023518341823,880.4710083007812
821ed7fffffffff,98.44727272727273,19.282001124166438,1075.1395263671875
821edffffffffff,70.77380952380952,27.550433314555853,610.452880859375
821ee7fffffffff,98.00874635568513,9.11957180706684,2010.0447998046875
821eeffffffffff,89.32278481012658,7.771146459794594,1408.354736328125
821ef7fffffffff,99.99104477611941,13.99154718455931,1935.0802001953125
821f07fffffffff,109.82641509433962,12.87292423607201,1097.2047119140625
821f0ffffffffff,91.96268656716418,34.567180797122326,1281.690673828125
821f17fffffffff,106.78425655976676,13.223896828310387,850.0709838867188
821f1ffffffffff,101.95918367346938,23.780024331913523,863.2213745117188
821f27fffffffff,113.21645021645021,10.128130753581397,1151.231201171875
821f2ffffffffff,95.00478468899522,12.222495656518378,1731.9464111328125
821f37fffffffff,112.81896551724138,14.465310311182426,1069.70361328125
821f47fffffffff,96.15743440233236,25.58516900336259,2208.431640625
821f4ffffffffff,98.9533527696793,7.907220337318859,2606.0234375
821f57fffffffff,103.1137026239067,24.14663813715097,1693.5836181640625
821f5ffffffffff,88.23615160349854,16.266590426205127,2139.330078125
821f67fffffffff,96.36140350877193,23.791033895101638,2363.09423828125
821f6ffffffffff,106.18181818181819,9.79266341117124,2914.5537109375
821f77fffffffff,108.91156462585035,22.741527150220577,1991.9091796875
821f87fffffffff,101.1137026239067,16.064432180432956,1055.3658447265625
821f8ffffffffff,107.5539358600583,26.75788959384394,1832.160400390625
821f97fffffffff,82.81449275362318,19.95635699967177,1091.9486083984375
821f9ffffffffff,122.07692307692308,27.791081548760417,1790.16015625
821fa7fffffffff,97.92711370262391,20.713527647647105,808.3659057617188
821faffffffffff,103.67055393586006,11.15124263323856,1151.0052490234375
821fb7fffffffff,99.30205278592375,11.74306911519575,1033.41845703125
822007fffffffff,68.81268011527378,13.915810466750077,687.8928833007812
82200ffffffffff,73.3422619047619,28.2185310068038,832.4591064453125
822017fffffffff,74.61807580174927,22.94787940934957,907.3496704101562
82201ffffffffff,81.64057971014493,32.188463549996776,1286.1617431640625
822027fffffffff,93.73333333333333,8.95847439946621,1237.607421875
82202ffffffffff,98.55619596541787,9.50382554229428,1735.9813232421875
822037fffffffff,66.71304347826087,25.349452502249466,580.3002319335938
822047fffffffff,110.69005847953217,22.273634598714228,2198.740966796875
82204ffffffffff,128.1603498542274,47.59699793834419,1966.0621337890625
822057fffffffff,89.01749271137027,29.040901537593058,1517.8399658203125
82205ffffffffff,77.91545189504373,32.495188492462866,1120.5989990234375
822067fffffffff,125.24057971014493,32.85932984408681,2183.116943359375
82206ffffffffff,146.7826086956522,10.988457957839364,2923.865478515625
822077fffffffff,96.01449275362319,14.532334390519763,1470.381103515625
822087fffffffff,111.23283582089552,47.05964615066988,893.5933227539062
82208ffffffffff,119.91238670694864,47.689286618964665,398.68060302734375
822097fffffffff,99.21407624633432,32.939042292678685,480.6162414550781
82209ffffffffff,114.55813953488372,48.91734079987291,911.6315307617188
8220a7fffffffff,87.41107871720116,28.711462241370523,782.5192260742188
8220affffffffff,110.86470588235294,32.24151926956909,1407.80126953125
8220b7fffffffff,65.19402985074628,16.534702036511938,344.285400390625
8220c7fffffffff,128.89285714285714,42.03162074982528,597.21240234375
8220cffffffffff,102.12536443148689,57.9594940562432,457.3089599609375
8220d7fffffffff,119.366568914956,31.611854574884074,259.8803405761719
8220dffffffffff,85.1513353115727,43.871134407757694,35.83271026611328
8220e7fffffffff,90.91884057971015,38.646945768798965,1530.5423583984375
8220effffffffff,102.47826086956522,42.694155928592906,1708.6402587890625
8220f7fffffffff,137.46198830409358,33.14170259909738,869.5282592773438
822107fffffffff,102.52173913043478,7.201034921688489,1335.4525146484375
82210ffffffffff,105.56268221574344,12.39934943732506,1476.5751953125
822117fffffffff,83.58892128279884,10.903489154098864,829.8582153320312
82211ffffffffff,82.85797101449275,9.420110936570596,890.7920532226562
822127fffffffff,119.94169096209913,11.851028753336287,2177.792236328125
82212ffffffffff,136.12244897959184,25.356917527562025,2059.376220703125
822137fffffffff,90.06376811594203,9.835063799796801,1247.2452392578125
822147fffffffff,131.82608695652175,30.33713498919899,2486.01220703125
82214ffffffffff,149.140350877193,21.770009716205447,2664.2978515625
822157fffffffff,112.62898550724638,21.386022259777988,2040.67333984375
82215ffffffffff,111.57142857142857,20.708220815819143,1897.388427734375
822167fffffffff,153.70724637681158,17.270373196912498,2927.75439453125
82216ffffffffff,138.98250728862973,24.333327027380328,2906.10595703125
822177fffffffff,156.8192419825073,17.751764017683392,2429.27001953125
822187fffffffff,85.52463768115942,17.378819688869182,221.37850952148438
82218ffffffffff,77.4,12.942268950280525,198.76524353027344
822197fffffffff,70.33043478260869,9.474312031657247,124.46118927001953
82219ffffffffff,73.62099125364432,15.173723908789075,239.2340087890625
8221a7fffffffff,79.77352941176471,32.73400268007732,436.4057922363281
8221affffffffff,66.82215743440233,18.372219653079206,551.523193359375
8221b7fffffffff,70.48672566371681,23.372130413708643,154.7270050048828
82225ffffffffff,77.88461538461539,51.12911258613975,1539.4383544921875
8222c7fffffffff,69.25,56.77971014254095,1556.507080078125
8222d7fffffffff,74.19672131147541,54.63631871204695,1792.777099609375
8222dffffffffff,153.5,10.63014581273465,1601.480224609375
8222effffffffff,66.97674418604652,48.55310709104934,1549.549560546875
822407fffffffff,44.58651026392962,12.339641756075283,463.03125
82240ffffffffff,50.28862973760933,9.329953281439835,468.6795654296875
822417fffffffff,52.214285714285715,25.76209012961646,63.628108978271484
82241ffffffffff,66.59281437125749,36.43088082027134,152.14279174804688
822427fffffffff,81.35380116959064,45.67564435205062,1755.14892578125
82242ffffffffff,55.94460641399417,11.822016768440657,1316.7724609375
822437fffffffff,54.011661807580175,15.4764444056394,403.6064147949219
822447fffffffff,56.41348973607038,15.759469417316547,628.8137817382812
82244ffffffffff,74.17484662576688,29.135177455457853,977.0321655273438
822457fffffffff,63.495601173020525,14.374737174247901,311.3297119140625
82245ffffffffff,74.68249258160238,24.309452569828398,610.8605346679688
822467fffffffff,100.14501510574019,47.125526740080836,1762.67529296875
82246ffffffffff,58.81515151515151,19.95083045878568,1321.1395263671875
822477fffffffff,53.970845481049565,5.356230578328179,928.7272338867188
822487fffffffff,141.9323076923077,42.558039917663365,696.4664916992188
82248ffffffffff,145.98816568047337,29.272887399172543,1499.23974609375
822497fffffffff,139.14107883817428,49.521174062192074,684.6509399414062
82249ffffffffff,114.33114754098361,67.82261000547777,1338.018798828125
8224a7fffffffff,70.4983388704319,41.449778816033714,226.18931579589844
8224affffffffff,108.71212121212122,45.90672621963048,294.9003601074219
8224b7fffffffff,59.99050632911393,38.7420026163716,140.9769287109375
8224c7fffffffff,100.49840255591054,40.024201380638964,602.028076171875
8224cffffffffff,122.94594594594595,35.418059338413684,1210.220947265625
8224d7fffffffff,121.53242320819113,39.46356660225944,960.4017333984375
8224dffffffffff,113.60897435897436,24.12296306125443,1573.5189208984375
8224e7fffffffff,59.085043988269796,31.744778807579948,275.4098815917969
8224effffffffff,75.66666666666667,44.72482870878661,839.905517578125
8224f7fffffffff,62.79705882352941,47.86716492596597,133.50906372070312
822507fffffffff,121.82215743440233,29.174016698127588,2073.75244140625
82250ffffffffff,137.68221574344022,36.619122346008176,2107.147216796875
822517fffffffff,69.80473372781066,37.495602607693236,710.5880126953125
82251ffffffffff,90.80758017492711,34.400262659286625,1381.7462158203125
822527fffffffff,143.48115942028986,16.782303762656348,2624.01953125
82252ffffffffff,145.50437317784255,18.443666676355825,2375.628662109375
822537fffffffff,138.453216374269,27.511487947705405,2266.574462890625
822547fffffffff,115.32069970845481,24.477864629475302,1940.5673828125
82254ffffffffff,124.21865889212827,22.318835342859355,2281.294189453125
822557fffffffff,126.57602339181287,34.77601236973019,2323.242919921875
82255ffffffffff,108.134110787172,34.970991776049985,2174.5869140625
822567fffffffff,128.46064139941691,11.740271406011834,2579.6396484375
82256ffffffffff,134.99120234604106,22.636707150310876,2062.804931640625
822577fffffffff,133.40524781341108,17.753730400683775,2413.298583984375
822587fffffffff,74.52134146341463,41.52703885413861,412.13519287109375
82258ffffffffff,63.87066246056782,44.91615596825736,225.96292114257812
822597fffffffff,80.55732484076434,47.919243440002184,87.01195526123047
82259ffffffffff,63.69741697416974,39.323218482491804,40.503753662109375
8225a7fffffffff,82.34402332361516,36.43809960829162,852.1973266601562
8225affffffffff,69.11607142857143,30.171572724000633,447.0715637207031
8225b7fffffffff,92.36549707602339,50.301359066587246,1082.1490478515625
822607fffffffff,113.82195845697329,46.112547277190465,2609.240966796875
82260ffffffffff,146.85131195335276,30.591317467773376,2234.550537109375
822617fffffffff,130.1399416909621,8.944808484646245,1725.2188720703125
82261ffffffffff,133.69005847953215,36.321113730664514,2036.306640625
822627fffffffff,148.2128279883382,20.095493047186146,2859.94287109375
82262ffffffffff,108.32352941176471,60.99200614396291,2774.123046875
822637fffffffff,130.7741935483871,25.321324011894994,2205.281982421875
822647fffffffff,137.66180758017492,22.408277611075558,1839.4296875
82264ffffffffff,114.50733137829911,22.841089887947057,1479.1224365234375
822657fffffffff,128.17492711370264,9.435763801519402,1692.9283447265625
82265ffffffffff,128.33333333333334,27.857437457623888,1668.58056640625
822667fffffffff,144.87390029325513,33.46330640605204,2115.010986328125
82266ffffffffff,124.87683284457478,27.929155490458573,1759.435791015625
822677fffffffff,139.1721068249258,32.256598522265946,2086.19921875
822687fffffffff,109.3061224489796,25.459109351187497,1220.96826171875
82268ffffffffff,116.31419939577039,26.513079863093754,564.952880859375
822697fffffffff,101.58928571428571,22.734372781251952,810.4154663085938
82269ffffffffff,105.00740740740741,30.554721779018923,630.4225463867188
8226a7fffffffff,97.75510204081633,24.61394487628097,1240.46630859375
8226affffffffff,117.04956268221575,26.015074208341282,1069.631103515625
8226b7fffffffff,104.67536231884058,32.975838608256225,1274.5302734375
8226c7fffffffff,117.07871720116619,22.93767774509703,878.4876098632812
8226cffffffffff,96.73333333333333,14.912873581225465,1085.07177734375
8226d7fffffffff,127.79384615384615,36.00742326124614,628.58251953125
8226dffffffffff,107.55489614243324,29.260286877589294,638.7416381835938
8226e7fffffffff,125.46491228070175,17.34631544938873,1435.6572265625
8226effffffffff,123.69679300291546,4.517175303885467,1516.7049560546875
8226f7fffffffff,126.58917197452229,24.493462855114362,924.9096069335938
822707fffffffff,125.81524926686217,15.245767079249969,2297.075927734375
82270ffffffffff,123.30029154518951,11.781895861455892,2605.806396484375
822717fffffffff,150.33529411764707,14.101170108835415,2567.256591796875
82271ffffffffff,155.932944606414,11.564648912173464,2636.436279296875
822727fffffffff,123.21865889212827,5.6951299044814805,2414.919921875
82272ffffffffff,120.49271137026238,5.182553892551222,2324.5341796875
822737fffffffff,121.28220858895706,20.197489319205832,1993.5260009765625
822747fffffffff,123.07507507507508,20.999793682515126,2032.7203369140625
82274ffffffffff,115.21449275362319,34.42307431307472,1907.3638916015625
822757fffffffff,127.46355685131195,5.8116877752677905,2924.017822265625
82275ffffffffff,129.20408163265307,36.04252338645967,2113.085205078125
822767fffffffff,123.26176470588236,11.358946799455087,2070.17529296875
82276ffffffffff,120.78840579710145,27.43806734451776,1592.4862060546875
822777fffffffff,123.39666666666666,15.236573306004637,1839.5960693359375
822787fffffffff,113.93548387096774,20.23411364104466,1618.4158935546875
82278ffffffffff,113.33827893175074,19.64017355491554,1822.5445556640625
822797fffffffff,118.1386430678466,12.882317105679235,1741.9735107421875
82279ffffffffff,102.4868804664723,20.364205134656537,1641.6712646484375
8227a7fffffffff,156.94169096209913,14.904847696356537,2122.61376953125
8227affffffffff,150.45481049562682,19.669569334014927,2194.263916015625
8227b7fffffffff,130.06413994169097,25.644133930257627,1676.2733154296875
822807fffffffff,81.89108910891089,32.325810427613106,390.7046203613281
822817fffffffff,98.80118694362018,15.308696517442703,673.0631713867188
82281ffffffffff,91.70370370370371,28.635545923871028,640.1763916015625
822837fffffffff,79.58847736625515,32.98301890521482,683.3421020507812
822887fffffffff,108.26822157434403,26.034913783549257,1365.8154296875
82288ffffffffff,96.23906705539359,15.943833846461164,980.3916625976562
822897fffffffff,128.2608695652174,14.679375832202593,1755.4610595703125
82289ffffffffff,119.83381924198251,20.87315686416415,1915.5111083984375
8228a7fffffffff,87.23032069970846,22.43944448087566,668.5983276367188
8228affffffffff,92.17492711370262,12.98238847238398,683.7684326171875
8228b7fffffffff,99.9795918367347,15.61177928567063,1042.859130859375
8228c7fffffffff,94.64864864864865,34.230256756280525,705.2561645507812
8228cffffffffff,48.8125,27.967168251362168,424.39324951171875
8228d7fffffffff,105.72566371681415,32.00801890677215,1397.9302978515625
8228dffffffffff,84.16666666666667,47.561692054463236,1257.996337890625
8228f7fffffffff,91.98376623376623,26.81319858470021,930.65576171875
822917fffffffff,73.17647058823529,20.6243025053562,507.8069152832031
82291ffffffffff,84.42857142857143,4.859943170351647,473.02532958984375
822987fffffffff,79.84333333333333,25.706449138557943,78.77820587158203
82298ffffffffff,103.31563421828909,19.77560710837625,394.491943359375
822997fffffffff,98.02325581395348,20.0561575922294,281.6319580078125
82299ffffffffff,85.53216374269006,17.002254999554733,338.87420654296875
8229a7fffffffff,69.2133891213389,28.313381131024205,207.8145294189453
8229affffffffff,78.44108761329305,25.292087708050012,564.1049194335938
8229b7fffffffff,63.99163179916318,23.530775777066538,230.72706604003906
822a07fffffffff,136.5,4.764451699828638,1351.54736328125
822a17fffffffff,127.852140077821,11.268107185450516,1670.9296875
822a37fffffffff,128.1822222222222,15.237630945307632,1833.6925048828125
822a4ffffffffff,117.0,3.4641016151377544,396.8220520019531
822a87fffffffff,128.74344023323616,7.93088247940412,2107.5771484375
822a8ffffffffff,121.80758017492711,7.556280121430381,1439.0235595703125
822a97fffffffff,89.74202898550725,49.38611636945445,2076.1787109375
822a9ffffffffff,125.42815249266862,11.657551167536704,1852.5438232421875
822aa7fffffffff,128.35860058309038,4.389944693293424,2332.91259765625
822aaffffffffff,122.0060606060606,9.922800473477096,1372.6287841796875
822ab7fffffffff,97.0791788856305,40.94755836181659,1721.96533203125
822ac7fffffffff,69.0,,172.25167846679688
822ad7fffffffff,121.0,15.05571662773324,906.4987182617188
822af7fffffffff,114.36526946107784,27.782580847925768,966.0097045898438
822b07fffffffff,110.71544715447155,32.166663012987115,2058.99365234375
822b0ffffffffff,82.43661971830986,52.53073451238296,1131.9007568359375
822b17fffffffff,124.97590361445783,6.934699131981483,2555.008544921875
822b1ffffffffff,106.05555555555556,25.027736551658535,1923.676513671875
822b27fffffffff,124.9,18.072708286533224,2680.946044921875
822b2ffffffffff,83.27058823529411,50.48606319600304,1615.473876953125
822b37fffffffff,134.52380952380952,10.394132668047519,2379.5693359375
822b87fffffffff,123.41690962099125,8.635128500653705,2789.3369140625
822b8ffffffffff,126.61111111111111,7.58747188156902,2614.782958984375
822b97fffffffff,124.09912536443149,5.859123374546395,2555.902587890625
822b9ffffffffff,117.903125,28.068992300432793,2270.299560546875
822ba7fffffffff,129.67055393586006,6.767174943046894,2633.19287109375
822baffffffffff,118.27113702623906,11.70767033230027,2832.95068359375
822bb7fffffffff,131.89795918367346,4.49152176358026,2700.056396484375
822c07fffffffff,95.46290801186943,25.225045799084644,1527.9481201171875
822c0ffffffffff,97.63450292397661,22.274040547316748,1201.2960205078125
822c17fffffffff,79.91253644314868,21.137490327586534,954.6349487304688
822c1ffffffffff,89.63049853372434,16.63973299552904,920.7203369140625
822c27fffffffff,111.09734513274336,21.228058832810007,1796.3487548828125
822c2ffffffffff,111.62058823529412,27.294420960741448,1975.80859375
822c37fffffffff,77.75510204081633,26.09269511784762,1271.56298828125
822c47fffffffff,67.79916317991632,32.94382536301592,392.5435791015625
822c4ffffffffff,66.1603498542274,7.678515016570604,580.341064453125
822c57fffffffff,113.32758620689656,33.44880719563023,471.3636474609375
822c5ffffffffff,54.79754601226994,30.068160417333345,234.7760772705078
822c67fffffffff,84.91185410334346,33.44017427277082,1006.6752319335938
822c6ffffffffff,67.67682926829268,19.358815635800514,795.4451904296875
822c77fffffffff,97.49685534591195,34.00860425806288,737.60205078125
822c87fffffffff,61.747058823529414,24.874685753270597,387.240966796875
822c8ffffffffff,93.3782991202346,22.794749099524303,424.4524230957031
822c97fffffffff,74.92691029900332,26.958263546117486,61.76587677001953
822c9ffffffffff,63.62015503875969,27.659742986460248,286.84271240234375
822ca7fffffffff,55.708454810495624,9.351305609980674,406.50274658203125
822caffffffffff,85.90801186943621,15.58789865339232,786.2021484375
822cb7fffffffff,82.64792899408285,23.667272194874478,172.9962921142578
822cc7fffffffff,88.55208333333333,30.329963493879607,597.3411865234375
822ccffffffffff,72.88372093023256,14.05086022259062,335.35968017578125
822cd7fffffffff,72.86865671641792,32.67817217674424,49.57876968383789
822cdffffffffff,90.19756838905775,33.03223472086936,35.47519302368164
822ce7fffffffff,114.66871165644172,32.62905151319775,507.300048828125
822ceffffffffff,81.98972602739725,29.100192437932108,263.5940246582031
822cf7fffffffff,96.13395638629284,23.219687220343687,612.9707641601562
822d07fffffffff,91.16342412451363,23.801025465924194,915.2694702148438
822d0ffffffffff,119.5,57.27564927611035,851.3125
822d17fffffffff,73.16959064327486,23.570457411525428,833.15625
822d1ffffffffff,78.14373088685015,23.217446677220227,1167.785888671875
822d27fffffffff,94.4,5.660781257427675,830.5391845703125
822d2ffffffffff,95.84042553191489,16.09802177888077,801.6638793945312
822d37fffffffff,83.45614035087719,20.51241252893891,802.065673828125
822d47fffffffff,92.44868035190616,9.449611244129128,1479.7501220703125
822d4ffffffffff,91.76676384839651,8.905504754661434,1210.72900390625
822d57fffffffff,106.86858974358974,26.013452627802597,1770.23876953125
822d5ffffffffff,72.66180758017492,10.393257159520251,1078.1065673828125
822d67fffffffff,101.02083333333333,5.083439359468453,1846.81787109375
822d6ffffffffff,102.15451895043732,9.3312670794941,2056.9384765625
822d77fffffffff,95.48543689320388,15.740185685624848,1163.839599609375
822d87fffffffff,67.65976331360947,26.816215519357097,154.62025451660156
822d8ffffffffff,63.09912536443149,14.561889470936453,260.7610778808594
822d97fffffffff,72.07485029940119,27.589827560395463,39.63255310058594
822d9ffffffffff,62.09912536443149,17.44855678088305,76.19945526123047
822da7fffffffff,88.48591549295774,45.363736558467046,738.1181640625
822daffffffffff,62.42307692307692,18.219930718060372,686.48291015625
822db7fffffffff,52.99004975124378,28.76282149750807,464.96881103515625
822e07fffffffff,108.5,15.785013990068766,1068.3079833984375
822e0ffffffffff,96.6745283018868,19.700427311846244,2512.237060546875
822e17fffffffff,87.73684210526316,26.65800297859946,2309.465576171875
822e1ffffffffff,109.8288770053476,19.129794931165545,2690.991943359375
822e2ffffffffff,114.1938775510204,16.65889327103633,1285.009521484375
822e47fffffffff,60.857142857142854,17.506461392188612,1606.5919189453125
822e4ffffffffff,51.666666666666664,0.5773502691896258,1941.3466796875
822e67fffffffff,98.80827067669173,21.003254177740164,1071.605712890625
822e6ffffffffff,86.15789473684211,28.60971195790125,1000.7404174804688
822e77fffffffff,100.98214285714286,25.365483465555783,2267.79833984375
822e8ffffffffff,127.23809523809524,11.175629228132467,2852.24365234375
822e9ffffffffff,132.0,10.936768408712258,2602.619873046875
822ea7fffffffff,118.5813953488372,23.26783244262501,2953.093994140625
822eaffffffffff,110.58992805755396,19.510611363867824,2760.8173828125
822eb7fffffffff,142.44,12.839003076563227,2994.732177734375
822ec7fffffffff,133.91666666666666,16.367460581999513,2182.945556640625
822ecffffffffff,132.20298507462687,19.832698233129133,2354.23974609375
822ed7fffffffff,123.83050847457628,17.752867126671607,2126.25732421875
822edffffffffff,127.98533724340176,21.67615433429481,2420.107666015625
822ee7fffffffff,108.27272727272727,15.900614625056022,2819.16552734375
822eeffffffffff,135.51724137931035,5.840870101859656,2630.691650390625
822ef7fffffffff,121.32,13.324596236466787,3206.78759765625
822f47fffffffff,66.0,4.358898943540674,834.2654418945312
822f4ffffffffff,65.0,,844.4365844726562
822f5ffffffffff,109.23404255319149,22.415759219758236,778.0679931640625
822f6ffffffffff,91.0,,562.111083984375
823007fffffffff,134.48760330578511,26.429502360833855,1661.4718017578125
823017fffffffff,119.83333333333333,29.22081302733541,1466.0919189453125
82301ffffffffff,92.5,32.09087602924427,1451.8780517578125
823027fffffffff,144.69360269360268,24.786869742646243,2090.360107421875
82302ffffffffff,110.85526315789474,42.54379571306416,2108.372802734375
823037fffffffff,137.1012658227848,33.20620574980398,1933.5177001953125
823087fffffffff,77.4779411764706,12.08638458864235,1335.99169921875
823097fffffffff,60.66180758017493,15.020139470243157,1590.156494140625
82309ffffffffff,64.63851351351352,18.41170601711948,1024.9649658203125
8230a7fffffffff,108.77564102564102,18.42219188719412,1459.0435791015625
8230affffffffff,122.85,26.200190838999625,1120.8931884765625
8230b7fffffffff,71.04437869822485,15.946343107901441,1300.6031494140625
8230c7fffffffff,109.74587458745874,15.817191621947671,1299.229736328125
8230cffffffffff,80.71641791044776,31.126723376968883,878.4248657226562
8230d7fffffffff,102.65714285714286,26.62809535405929,844.3662109375
8230dffffffffff,91.39080459770115,30.01757482179905,492.0031433105469
8230e7fffffffff,121.61316872427983,26.26058526127708,1746.3060302734375
8230effffffffff,118.3048780487805,6.283074985497167,1576.8519287109375
8230f7fffffffff,75.33333333333333,34.66626602332591,1250.822509765625
823107fffffffff,98.27649769585254,55.12752094421493,1663.8680419921875
82310ffffffffff,116.37919463087249,59.151638467213495,1951.2796630859375
823117fffffffff,82.15,43.10523212777421,1536.070068359375
82311ffffffffff,133.09633027522935,52.31669676751973,1477.916748046875
823127fffffffff,111.0233918128655,43.43113377333402,2358.384765625
82312ffffffffff,67.41158536585365,41.6365310951567,1919.815185546875
823137fffffffff,69.8475073313783,14.662885357378421,1530.9580078125
