h3_02,mean_DOY_peak,std_DOY_peak,mean_seasonality
82154ffffffffff,130.91836734693877,12.227582936179695,2875.196533203125
821557fffffffff,123.56851311953353,5.932894706261659,2949.753173828125
82155ffffffffff,120.34693877551021,3.891704434887277,3052.629150390625
821567fffffffff,127.9795918367347,6.785531809532602,2957.24609375
82156ffffffffff,137.99125364431487,9.17072856750587,2649.167724609375
821577fffffffff,125.80174927113703,5.631085129717079,3017.091552734375
821587fffffffff,146.55102040816325,14.297881201438885,2635.210205078125
82158ffffffffff,122.96501457725948,5.565027643707214,2719.394775390625
821597fffffffff,130.47368421052633,21.948170296146895,2008.8553466796875
82159ffffffffff,135.93586005830903,8.301445819482854,2909.37255859375
8215a7fffffffff,134.02639296187684,15.204755686311467,2719.446044921875
8215affffffffff,125.36734693877551,9.821761595326059,2902.71142578125
8215b7fffffffff,124.89149560117302,37.44175811833483,2094.403564453125
821607fffffffff,101.25333333333333,62.93799894905869,3114.595947265625
82160ffffffffff,140.53333333333333,18.730672578369823,2575.171875
821617fffffffff,110.72602739726027,63.054713028798034,3220.815185546875
821627fffffffff,106.86842105263158,62.00689362811071,3112.631103515625
821637fffffffff,138.0850439882698,27.093440367622964,3099.001220703125
821657fffffffff,99.52941176470588,44.130654945087244,2220.57421875
82165ffffffffff,99.16,42.04430203170619,1927.1717529296875
8216a7fffffffff,135.86238532110093,48.14397156406256,3280.884765625
8216b7fffffffff,147.3,38.39010289124008,2947.607177734375
821707fffffffff,135.1904761904762,41.88008508361276,2528.675048828125
82170ffffffffff,132.5923913043478,41.06175738973523,2980.242431640625
821717fffffffff,145.29166666666666,23.831540187161796,3029.1337890625
82171ffffffffff,130.85714285714286,19.43568963906431,3121.129150390625
821727fffffffff,141.24198250728864,5.890053925004353,2975.65087890625
82172ffffffffff,136.9008746355685,34.56186206173354,2614.446533203125
821737fffffffff,145.3265306122449,7.569063800566264,2743.42626953125
821747fffffffff,134.21708185053382,43.48586625917821,2730.830078125
821757fffffffff,138.43571428571428,41.93849740076922,3128.383544921875
82175ffffffffff,105.5,68.8839603971781,2554.0263671875
821767fffffffff,140.89795918367346,27.028219418705657,2894.164794921875
82176ffffffffff,141.90234375,37.94736078522096,2682.928955078125
821777fffffffff,138.76807228915663,22.88016473425534,2901.79296875
82178ffffffffff,141.525,16.232534246605702,3222.7431640625
8217affffffffff,121.11764705882354,4.96087634573238,3009.2783203125
8217b7fffffffff,160.5,3.3747427885527643,2675.843994140625
821807fffffffff,96.71428571428571,51.3167398828861,792.2769775390625
82180ffffffffff,132.375,3.7008686239082538,520.4603881835938
821827fffffffff,102.48366013071896,44.31171054900121,789.2229614257812
82182ffffffffff,116.45212765957447,20.936697198137615,548.4855346679688
821847fffffffff,87.20754716981132,31.406010034821005,354.27569580078125
82184ffffffffff,106.64935064935065,37.70812094491719,812.1061401367188
82185ffffffffff,105.71428571428571,29.636594458413015,741.2822265625
821867fffffffff,93.27586206896552,14.958289023448877,591.8367309570312
82186ffffffffff,91.68436578171091,29.676122887617172,612.0447998046875
821877fffffffff,103.84057971014492,31.542978704322568,574.8772583007812
821907fffffffff,52.5,33.886575513025804,1210.979736328125
82190ffffffffff,60.056277056277054,42.72389965501279,1566.66455078125
82191ffffffffff,57.0,,1695.740966796875
821927fffffffff,107.4090909090909,46.22992134652218,1596.05810546875
82192ffffffffff,78.89583333333333,41.46742010090043,1306.49951171875
821947fffffffff,121.66847826086956,26.770301746434487,962.9705200195312
82194ffffffffff,110.21929824561404,27.09739613022644,1014.0596313476562
821957fffffffff,84.76763485477179,41.75538825268878,1182.0726318359375
82195ffffffffff,112.30645161290323,37.45443346352609,859.2471923828125
82196ffffffffff,91.18840579710145,43.35367212233655,1117.1016845703125
821977fffffffff,113.2063492063492,19.636422264890296,1532.61669921875
821aa7fffffffff,91.35211267605634,14.906420713359326,2431.079345703125
821ab7fffffffff,87.56338028169014,18.003755476777773,2570.45556640625
821b27fffffffff,61.602739726027394,51.23513158035021,794.9371337890625
821b37fffffffff,143.14285714285714,52.285844392239895,1659.8057861328125
821b87fffffffff,137.60377358490567,12.941120211467018,2732.2587890625
821b8ffffffffff,98.33333333333333,4.041451884327381,1545.38525390625
821b97fffffffff,126.8724279835391,9.972077808364372,2535.860595703125
821b9ffffffffff,116.88,12.190255771165072,2718.18408203125
821ba7fffffffff,135.20833333333334,40.30209743885564,2633.3994140625
821bb7fffffffff,144.11730205278593,24.989604186652393,2539.112060546875
821d27fffffffff,44.03846153846154,23.51406233952875,1925.1319580078125
821d2ffffffffff,46.0,0.0,1729.2969970703125
821db7fffffffff,127.85714285714286,52.95101060234378,2120.15234375
821e07fffffffff,108.20408163265306,18.51170913515086,1916.76171875
821e0ffffffffff,109.98542274052478,12.749604639404266,1789.5335693359375
821e17fffffffff,103.5131195335277,19.968080593267775,2066.5341796875
821e1ffffffffff,107.65889212827989,21.218653548662182,1159.0018310546875
821e27fffffffff,107.50145772594752,16.370683152351024,1647.5458984375
821e2ffffffffff,111.23032069970846,5.167601688094051,2029.4638671875
821e37fffffffff,99.81632653061224,17.620381985642837,1825.739990234375
821e47fffffffff,69.81632653061224,27.371252504391315,1928.584228515625
821e4ffffffffff,85.40298507462687,20.779898524281037,858.844482421875
821e57fffffffff,77.87755102040816,22.355243059080717,2184.57080078125
821e5ffffffffff,89.7396449704142,29.60338465794979,1195.838623046875
821e67fffffffff,106.9737609329446,5.507242400236304,2527.96826171875
821e6ffffffffff,98.6086956521739,34.816970514301374,2100.354248046875
821e77fffffffff,103.87463556851311,4.429304768174624,2599.72802734375
821e87fffffffff,100.32900432900433,14.935949580588916,825.66650390625
821e8ffffffffff,81.86144578313252,24.394958899642045,883.985107421875
821e97fffffffff,81.24468085106383,20.980629145938742,753.2733154296875
821e9ffffffffff,87.57142857142857,18.85710013665701,687.6312866210938
821ea7fffffffff,94.28363636363636,27.194881734767957,1039.8734130859375
821eaffffffffff,108.35177865612648,15.665614414967306,1567.855224609375
821eb7fffffffff,111.28703703703704,25.586229841341265,464.75628662109375
821ec7fffffffff,103.1865889212828,19.777716380591187,1227.8173828125
821ecffffffffff,87.39929328621908,18.837667849158994,762.5953979492188
821ed7fffffffff,94.93478260869566,25.108117201556844,908.7390747070312
821edffffffffff,64.22093023255815,29.145692172755517,665.8408813476562
821ee7fffffffff,104.10204081632654,19.232300176835228,1680.9300537109375
821eeffffffffff,77.42721518987342,30.590242554151157,1317.9381103515625
821ef7fffffffff,106.29253731343283,17.294848090945262,1690.55859375
821f07fffffffff,113.52255639097744,16.07345927493039,1858.08154296875
821f0ffffffffff,104.8544776119403,27.805054684683203,1871.88134765625
821f17fffffffff,97.41399416909621,38.00712509486312,1460.7796630859375
821f1ffffffffff,108.84548104956268,10.695521620554603,1720.29541015625
821f27fffffffff,113.49130434782609,35.74506303033104,1537.889892578125
821f2ffffffffff,105.01421800947867,19.087637154023916,2167.212646484375
821f37fffffffff,117.9396551724138,27.78873365486325,1487.573974609375
821f47fffffffff,112.46355685131195,7.608339234570721,2615.348876953125
821f4ffffffffff,106.93002915451895,4.759207972495352,2616.02392578125
821f57fffffffff,112.93002915451895,7.231008741942448,2247.9306640625
821f5ffffffffff,105.6268221574344,3.3770091425670286,2520.218017578125
821f67fffffffff,113.2,10.801929926677227,2691.07861328125
821f6ffffffffff,114.59237536656892,7.2623809448484105,2809.672607421875
821f77fffffffff,122.74149659863946,15.995328271466473,2460.3876953125
821f87fffffffff,75.79591836734694,24.03212483795877,1699.70849609375
821f8ffffffffff,101.75882352941177,34.076013567856364,2153.94189453125
821f97fffffffff,76.87826086956522,25.594608293756306,1352.7462158203125
821f9ffffffffff,113.13905325443787,37.82822586506068,1796.3077392578125
821fa7fffffffff,82.51020408163265,25.427325305278398,1623.7078857421875
821faffffffffff,92.82507288629738,21.010544858313647,1843.6605224609375
821fb7fffffffff,87.83284457478005,32.501378800651196,1216.71240234375
822007fffffffff,62.44380403458213,19.84897124477582,635.0405883789062
82200ffffffffff,74.6577380952381,27.94245899290195,789.8675537109375
822017fffffffff,71.67638483965014,32.66313437388272,898.1795654296875
82201ffffffffff,80.13623188405798,33.248211925232056,1182.4482421875
822027fffffffff,81.46666666666667,9.889192284054738,1193.4737548828125
82202ffffffffff,89.87319884726224,7.115565602385265,1627.4556884765625
822037fffffffff,39.93623188405797,16.54157878750643,471.10888671875
822047fffffffff,108.8157894736842,21.01147534092905,2314.530517578125
82204ffffffffff,130.42772861356931,45.69797230333301,2035.3006591796875
822057fffffffff,89.40816326530613,23.083047192023262,1517.357177734375
82205ffffffffff,82.18367346938776,31.096314657794657,1193.8135986328125
822067fffffffff,110.69855072463768,12.421924690231148,2105.130126953125
82206ffffffffff,134.14202898550724,17.356558355972354,2906.010498046875
822077fffffffff,88.34492753623188,11.523478765464267,1430.2178955078125
822087fffffffff,105.34402332361516,46.21344470481328,1017.6261596679688
82208ffffffffff,111.04105571847508,47.60145280840088,395.8870849609375
822097fffffffff,99.16618075801749,33.018669523848565,699.9934692382812
82209ffffffffff,116.84705882352941,45.10407653347458,1059.260009765625
8220a7fffffffff,81.78134110787173,35.70945951398545,992.1495971679688
8220affffffffff,103.24057971014493,34.66387737994405,1467.8499755859375
8220b7fffffffff,55.117994100294986,27.516605004870204,664.0812377929688
8220c7fffffffff,124.2827380952381,37.24954732294122,565.7545776367188
8220cffffffffff,110.05988023952096,49.43600232129556,429.4632263183594
8220d7fffffffff,116.45535714285714,29.654997834909484,251.11033630371094
8220dffffffffff,108.67251461988305,17.491457624961583,30.98223304748535
8220e7fffffffff,91.72463768115942,31.07824149961609,1488.7740478515625
8220effffffffff,102.03206997084548,36.36280179626732,1634.26904296875
8220f7fffffffff,131.2920353982301,33.81161211613895,835.639404296875
822107fffffffff,89.78550724637681,8.85971538997567,1352.276123046875
82210ffffffffff,98.52478134110787,5.166111843045552,1680.536865234375
822117fffffffff,57.268221574344025,22.31429691538486,589.0347290039062
82211ffffffffff,66.66666666666667,11.895458712655687,823.9286499023438
822127fffffffff,106.49854227405248,9.38172749200907,2458.10205078125
82212ffffffffff,105.96793002915452,5.990403444008621,2244.50634765625
822137fffffffff,75.85217391304347,9.279488018023574,1297.545166015625
822147fffffffff,116.70144927536232,21.706569126472573,2413.273681640625
82214ffffffffff,125.12536443148689,18.417637850827347,2692.593994140625
822157fffffffff,101.79130434782608,3.819691145222848,2187.087646484375
82215ffffffffff,99.91836734693878,9.362378722223635,1811.6585693359375
822167fffffffff,139.33913043478262,19.47772443694741,2901.473876953125
82216ffffffffff,130.44897959183675,37.151533271108995,2856.270263671875
822177fffffffff,108.98833819241983,11.143397246848957,2473.7333984375
822187fffffffff,69.36521739130434,31.176727242238012,293.9544372558594
82218ffffffffff,60.2927536231884,25.46585903532699,292.3182373046875
822197fffffffff,67.94782608695652,14.178990852580915,208.5712432861328
82219ffffffffff,75.30320699708454,15.36538093265393,396.9669189453125
8221a7fffffffff,52.54970760233918,34.21240599920486,357.3670654296875
8221affffffffff,37.72594752186589,16.73444455902234,375.9274597167969
8221b7fffffffff,67.94153846153846,29.00542144038719,150.1582794189453
82225ffffffffff,92.76923076923077,30.736698186119725,1755.002685546875
8222c7fffffffff,120.59375,47.310136249386176,1805.1634521484375
8222d7fffffffff,116.1639344262295,41.90750940180405,2019.400146484375
8222dffffffffff,135.25,15.217862311551295,2415.58154296875
8222effffffffff,91.26829268292683,24.79921812300128,1820.4739990234375
822407fffffffff,77.33235294117647,31.168560861671967,423.2917175292969
82240ffffffffff,54.10787172011662,20.846066897770026,232.1667022705078
822417fffffffff,96.81504702194357,25.76490762061917,41.931602478027344
82241ffffffffff,68.74763406940063,39.33344193170469,90.61856842041016
822427fffffffff,105.98542274052478,47.16261922729957,1806.7777099609375
82242ffffffffff,69.9533527696793,23.785054379283686,1348.1329345703125
822437fffffffff,92.72491909385113,34.90653653124396,420.4765930175781
822447fffffffff,60.166666666666664,7.644118740551333,625.2136840820312
82244ffffffffff,70.21865889212827,24.425121318276904,1104.9046630859375
822457fffffffff,39.51764705882353,27.64924074222252,98.5812759399414
82245ffffffffff,51.11377245508982,25.46761923638897,525.0977783203125
822467fffffffff,119.78425655976676,43.737923478941866,2182.724609375
82246ffffffffff,118.95894428152492,43.75383765420373,1861.5501708984375
822477fffffffff,65.75218658892128,13.315990459969361,778.8239135742188
822487fffffffff,112.5728476821192,57.34652773874812,515.1409301757812
82248ffffffffff,134.83928571428572,53.90304511733181,1368.779296875
822497fffffffff,141.76708074534162,53.15689851738182,618.9320068359375
82249ffffffffff,125.78018575851394,60.33491910427512,1075.14208984375
8224a7fffffffff,68.63870967741936,39.14579567102997,188.71356201171875
8224affffffffff,92.02903225806452,44.28477784998201,286.90948486328125
8224b7fffffffff,84.35740072202167,40.96249686897777,112.91392517089844
8224c7fffffffff,141.0,37.75191925462078,465.6449890136719
8224cffffffffff,106.41176470588235,71.08238309325664,1101.412109375
8224d7fffffffff,99.66269841269842,65.51282011228078,778.8258666992188
8224dffffffffff,100.72727272727273,62.32968440269498,1369.0040283203125
8224e7fffffffff,63.029411764705884,51.56917160456152,186.27320861816406
8224effffffffff,87.57377049180327,52.2047122784792,718.068603515625
8224f7fffffffff,105.84476534296029,46.041031043277805,124.14855194091797
822507fffffffff,119.81632653061224,18.302160784730912,2077.024658203125
82250ffffffffff,126.86880466472303,37.92417397088582,2122.24462890625
822517fffffffff,88.31055900621118,45.319322008941064,838.8450927734375
82251ffffffffff,92.95626822157435,33.83112273580753,1462.0025634765625
822527fffffffff,128.031884057971,36.46560378660145,2506.733154296875
82252ffffffffff,128.14577259475217,37.43472726194497,2281.924560546875
822537fffffffff,123.7046783625731,40.60998145634292,2234.693359375
822547fffffffff,124.58892128279884,25.802955421464603,2009.9635009765625
82254ffffffffff,125.93877551020408,9.174990524671921,2396.88671875
822557fffffffff,132.4139941690962,32.571702856657986,2521.601318359375
82255ffffffffff,127.43440233236151,29.64212833254841,2253.00390625
822567fffffffff,110.2069970845481,30.832992089481845,2463.9853515625
82256ffffffffff,136.683284457478,17.769421414776136,2183.579833984375
822577fffffffff,137.0408163265306,18.236380688563514,2358.16259765625
822587fffffffff,73.41916167664671,39.12754677989435,415.62225341796875
82258ffffffffff,77.3016393442623,40.28828063487242,205.47291564941406
822597fffffffff,81.8036809815951,41.81127693238244,87.15864562988281
82259ffffffffff,67.06687898089172,34.99783633391635,34.77489471435547
8225a7fffffffff,87.60349854227405,31.43805176590185,925.916015625
8225affffffffff,74.1980198019802,37.35475708474804,487.0219421386719
8225b7fffffffff,91.00293255131965,43.83474974825904,1065.228515625
822607fffffffff,89.9820895522388,54.058404115372646,2541.74365234375
82260ffffffffff,58.46064139941691,54.102167230182275,2121.201171875
822617fffffffff,138.2069970845481,15.56220335042164,1654.537841796875
82261ffffffffff,109.63929618768329,50.756704379847115,1722.80908203125
822627fffffffff,113.98176291793312,49.445643059973975,2997.528564453125
82262ffffffffff,62.28152492668622,47.01661075704547,2589.374267578125
822637fffffffff,127.28529411764706,30.291763460412106,2417.505126953125
822647fffffffff,96.25073746312684,32.6273421166443,1750.355712890625
82264ffffffffff,104.76967930029154,10.216773941900247,1369.6907958984375
822657fffffffff,107.24781341107872,17.69807997152609,1537.568115234375
82265ffffffffff,101.80813953488372,28.40796798303391,1435.427734375
822667fffffffff,58.570996978851966,57.01852653652986,2073.95849609375
82266ffffffffff,96.30205278592375,31.259816743424768,1654.7899169921875
822677fffffffff,60.26190476190476,49.42616843849324,2160.77685546875
822687fffffffff,114.82798833819243,30.226670541481333,1503.4747314453125
82268ffffffffff,95.19122257053291,43.74264845415329,791.7957153320312
822697fffffffff,84.06086956521739,33.0050965822621,1249.458740234375
82269ffffffffff,75.20289855072464,41.47883311069808,1043.7740478515625
8226a7fffffffff,122.78717201166181,21.713947302970354,974.2102661132812
8226affffffffff,116.85043988269794,36.35168789810493,928.5712280273438
8226b7fffffffff,101.0927536231884,40.19679178032,1189.283203125
8226c7fffffffff,100.81049562682216,19.16355292905642,776.973388671875
8226cffffffffff,97.80579710144927,9.876267714594436,886.9623413085938
8226d7fffffffff,82.50662251655629,33.967811945360445,598.5425415039062
8226dffffffffff,88.48148148148148,37.8649583910957,450.0996398925781
8226e7fffffffff,112.72594752186589,20.374149361000878,1436.5445556640625
8226effffffffff,112.98833819241983,8.136617354107466,1356.7103271484375
8226f7fffffffff,95.32298136645963,28.410015890910202,683.9410400390625
822707fffffffff,127.46938775510205,12.092894411103376,2603.616943359375
82270ffffffffff,131.7405247813411,8.776614778789217,2821.834228515625
822717fffffffff,145.34897360703812,14.594264802308118,2838.8896484375
82271ffffffffff,118.87172011661808,56.551957057493134,2771.730712890625
822727fffffffff,132.14577259475217,3.540373394530166,2600.21826171875
82272ffffffffff,129.8454810495627,3.807813794508035,2585.134765625
822737fffffffff,119.44848484848485,29.894730413769043,2253.257568359375
822747fffffffff,117.66566265060241,13.272633698695556,2174.2890625
82274ffffffffff,90.87209302325581,24.165752463102397,2248.903564453125
822757fffffffff,130.75510204081633,7.664650492222056,2916.09619140625
82275ffffffffff,103.22448979591837,31.503908338514186,2574.337890625
822767fffffffff,119.92727272727272,14.577979661791915,2306.607177734375
82276ffffffffff,114.70845481049562,25.373746935963563,1852.2608642578125
822777fffffffff,127.95438596491228,16.060011468602173,2116.316162109375
822787fffffffff,115.29618768328446,45.01774437877698,1707.50439453125
82278ffffffffff,132.90504451038575,26.808345439274415,1672.00146484375
822797fffffffff,123.16519174041298,32.9115161793929,1392.4169921875
82279ffffffffff,109.76384839650146,42.229042406541026,1214.52734375
8227a7fffffffff,146.54518950437318,36.90801944437128,2595.198974609375
8227affffffffff,147.17492711370264,13.59023389171482,2512.797119140625
8227b7fffffffff,147.8338192419825,23.704906572367204,2026.0284423828125
822807fffffffff,87.4040404040404,36.35115560915223,271.0719299316406
822817fffffffff,68.14792899408285,25.4596092257847,783.8795776367188
82281ffffffffff,103.5702479338843,30.34089210204987,512.0538330078125
822837fffffffff,74.7877358490566,48.23340999140624,635.687255859375
822887fffffffff,91.74052478134111,38.46544384878502,1369.5372314453125
82288ffffffffff,70.71929824561404,33.55789205468947,1044.6571044921875
822897fffffffff,120.54202898550724,27.641582709903926,1562.951416015625
82289ffffffffff,109.7930029154519,33.876465601622115,1744.5736083984375
8228a7fffffffff,54.60349854227405,20.4427653313117,698.6861572265625
8228affffffffff,65.61807580174927,25.988243401912417,825.012939453125
8228b7fffffffff,75.1374269005848,26.365163017241628,1160.89404296875
8228c7fffffffff,87.13888888888889,20.126575211246433,636.6258544921875
8228cffffffffff,61.5,3.9327683210007,723.9618530273438
8228d7fffffffff,84.55654761904762,45.78310076010215,1247.9317626953125
8228dffffffffff,78.43302180685359,35.43774514769031,1395.7591552734375
8228f7fffffffff,91.58441558441558,32.82679871674351,714.3285522460938
822917fffffffff,66.82142857142857,75.08269691254688,814.359130859375
82291ffffffffff,46.857142857142854,34.86846030167555,453.7087097167969
822987fffffffff,62.716911764705884,29.220955062794467,94.01193237304688
82298ffffffffff,60.997067448680355,36.90133893105047,462.2518310546875
822997fffffffff,65.51895043731778,36.162548347548245,509.89312744140625
82299ffffffffff,59.411078717201164,19.335226608815667,652.0137329101562
8229a7fffffffff,54.80612244897959,36.037632229134665,231.6549835205078
8229affffffffff,44.55363321799308,44.57715762075414,621.0642700195312
8229b7fffffffff,59.014925373134325,23.82338491444571,227.98191833496094
822a07fffffffff,131.33333333333334,23.576824779148414,1497.849609375
822a17fffffffff,127.66409266409266,8.961973079615458,1840.377197265625
822a37fffffffff,116.67264573991031,17.55084032522894,1951.0078125
822a4ffffffffff,94.33333333333333,49.89321931218042,505.300048828125
822a87fffffffff,119.46938775510205,8.75151257961032,2068.62890625
822a8ffffffffff,116.45772594752187,6.284003879302191,1416.4078369140625
822a97fffffffff,70.40588235294118,47.543552095177176,2079.38037109375
822a9ffffffffff,119.92375366568915,6.398992934394838,1747.7174072265625
822aa7fffffffff,121.1137026239067,17.260522309667717,2457.386962890625
822aaffffffffff,116.41515151515152,19.034612868641176,1353.5885009765625
822ab7fffffffff,97.59237536656892,28.749953461647912,1964.884521484375
822ad7fffffffff,118.25296442687747,11.846875262232157,840.2946166992188
822af7fffffffff,123.71515151515152,17.30494292159284,902.130126953125
822b07fffffffff,96.82591093117409,25.46857733729017,2152.27587890625
822b0ffffffffff,77.11428571428571,22.457394674568956,1610.2728271484375
822b17fffffffff,114.39759036144578,7.119506006550499,2345.384033203125
822b1ffffffffff,91.36619718309859,24.266546253518296,1857.69189453125
822b27fffffffff,111.125,20.29489865440094,2805.341796875
822b2ffffffffff,100.62790697674419,19.392567716177734,2204.201416015625
822b37fffffffff,116.9627659574468,14.801130785263378,2282.35986328125
822b87fffffffff,114.134110787172,5.536120335908101,2761.214599609375
822b8ffffffffff,112.23099415204679,12.918280423366722,2607.048828125
822b97fffffffff,114.30320699708454,6.333902668847259,2612.997802734375
822b9ffffffffff,100.13125,13.151693634454288,2436.68798828125
822ba7fffffffff,117.71428571428571,4.736939570147383,2506.13623046875
822baffffffffff,113.0204081632653,14.184957968970286,2651.182861328125
822bb7fffffffff,116.65014577259475,2.486229614896111,2624.4052734375
822c07fffffffff,99.67359050445104,27.78500017971165,1638.6707763671875
822c0ffffffffff,92.51754385964912,37.40926049107725,1267.0908203125
822c17fffffffff,69.15160349854227,30.025725647145457,1105.83544921875
822c1ffffffffff,75.4633431085044,37.792031209084286,838.3557739257812
822c27fffffffff,104.8716814159292,16.29823150066179,1832.6153564453125
822c2ffffffffff,110.11730205278593,24.323028782827613,2054.1943359375
822c37fffffffff,77.74344023323616,35.48417910953497,1454.31982421875
822c47fffffffff,78.32720588235294,41.30321139898077,266.1947326660156
822c4ffffffffff,40.30320699708455,15.250392236572395,414.3867492675781
822c57fffffffff,112.01123595505618,35.082145532834055,552.5755004882812
822c5ffffffffff,36.9,19.06454964827483,141.55345153808594
822c67fffffffff,68.6577380952381,39.7389857032016,1051.787841796875
822c6ffffffffff,64.83890577507599,23.541120096214353,900.8181762695312
822c77fffffffff,100.08132530120481,35.8167880862074,823.8102416992188
822c87fffffffff,57.67515923566879,45.553776325508935,359.1947326660156
822c8ffffffffff,78.90588235294118,23.202900606697632,494.9847106933594
822c97fffffffff,86.51875,32.10610775494927,41.62666702270508
822c9ffffffffff,50.497835497835496,37.539877285346954,405.7745361328125
822ca7fffffffff,46.11309523809524,25.566635346251882,348.11138916015625
822caffffffffff,59.61721068249258,26.509747767950596,743.5013427734375
822cb7fffffffff,73.91017964071857,33.733156419310575,85.4537582397461
822cc7fffffffff,83.12867647058823,34.831513084803845,625.6500854492188
822ccffffffffff,63.812865497076025,19.34363000258407,445.7798767089844
822cd7fffffffff,78.8813056379822,27.133337660080638,73.6579818725586
822cdffffffffff,69.73432835820896,32.7854281210035,76.6092758178711
822ce7fffffffff,93.37662337662337,37.41781022263633,578.5309448242188
822ceffffffffff,80.77731092436974,35.49643100137544,222.8960723876953
822cf7fffffffff,79.453125,35.603586205680585,643.9309692382812
822d07fffffffff,97.63671875,28.750666818780218,1007.0185546875
822d0ffffffffff,82.5,79.90306627407988,837.3998413085938
822d17fffffffff,65.63126843657817,30.77475472311624,828.1869506835938
822d1ffffffffff,86.58103975535168,25.824300300921166,1312.52392578125
822d27fffffffff,99.3,9.019115502334165,834.0348510742188
822d2ffffffffff,94.82291666666667,16.789090939101005,846.86083984375
822d37fffffffff,76.51754385964912,25.38197311765927,857.1112670898438
822d47fffffffff,63.302052785923756,27.365386496934722,1514.6761474609375
822d4ffffffffff,64.0262390670554,22.919944827633074,1535.2813720703125
822d57fffffffff,101.79166666666667,32.278702839803906,1864.773193359375
822d5ffffffffff,59.42274052478134,15.27005465202239,1233.5963134765625
822d67fffffffff,91.6577380952381,28.05153252955308,1440.079833984375
822d6ffffffffff,85.08454810495627,20.268125820694372,2130.152587890625
822d77fffffffff,99.36407766990291,14.875695380303958,1168.5257568359375
822d87fffffffff,47.905956112852664,32.84263885069702,191.1648406982422
822d8ffffffffff,47.629411764705885,21.409017610604852,219.94729614257812
822d97fffffffff,64.27796610169491,37.36996533011982,33.74341583251953
822d9ffffffffff,61.171875,27.79693195193381,30.64824867248535
822da7fffffffff,81.49612403100775,51.24849449480927,811.813720703125
822daffffffffff,41.23566878980892,36.67152182293608,964.4202270507812
822db7fffffffff,47.56497175141243,42.55100567826984,519.7296752929688
822e07fffffffff,120.9,28.45054188118977,1112.271240234375
822e0ffffffffff,106.58215962441315,26.529603632525834,2572.385009765625
822e17fffffffff,94.21052631578948,5.921513952139276,2527.868896484375
822e1ffffffffff,121.28494623655914,21.499201474732683,2807.658203125
822e2ffffffffff,112.72448979591837,27.375126271796482,1353.6986083984375
822e47fffffffff,83.42857142857143,58.741970069270295,1412.372802734375
822e4ffffffffff,66.66666666666667,35.10460558578223,2148.680908203125
822e67fffffffff,110.26136363636364,30.717835563521888,1116.5341796875
822e6ffffffffff,96.78629032258064,38.75615000887618,966.34423828125
822e77fffffffff,110.15625,32.39592035781043,2255.11376953125
822e8ffffffffff,140.28301886792454,10.347997015278466,2932.357421875
822e9ffffffffff,142.5873015873016,12.157083320401775,2869.773681640625
822ea7fffffffff,139.6590909090909,20.049871752554154,3023.498291015625
822eaffffffffff,129.80575539568346,18.89094472815862,2954.58837890625
822eb7fffffffff,155.44,8.062671186813132,3203.102783203125
822ec7fffffffff,143.91603053435114,8.835277339201014,2448.945068359375
822ecffffffffff,136.96198830409358,11.92701483350182,2581.36279296875
822ed7fffffffff,137.62359550561797,14.442127036104667,2309.5986328125
822edffffffffff,137.5542521994135,12.172080678425145,2587.43603515625
822ee7fffffffff,125.93939393939394,20.034250974798436,2986.328369140625
822eeffffffffff,146.0,4.803272693844122,2948.822509765625
822ef7fffffffff,135.77777777777777,12.53414741137998,3265.3544921875
822f47fffffffff,112.66666666666667,2.8867513459481287,542.0906372070312
822f4ffffffffff,109.0,,730.6561889648438
822f5ffffffffff,102.31428571428572,19.058443138981968,737.8394165039062
822f6ffffffffff,59.0,,487.4422912597656
823007fffffffff,98.416,52.257301388294984,1937.48828125
823017fffffffff,84.83832335329342,44.72194110779439,1567.667724609375
82301ffffffffff,62.05263157894737,44.96542056894029,1504.927001953125
823027fffffffff,122.21069182389937,47.647459429188324,2404.640380859375
82302ffffffffff,93.05676855895196,44.88720082923326,2334.21630859375
823037fffffffff,114.24043715846994,53.802315239054245,2115.998779296875
823087fffffffff,76.17647058823529,14.436721501736082,1517.5728759765625
823097fffffffff,79.93877551020408,29.63628023383805,1343.2216796875
82309ffffffffff,70.07070707070707,19.068645123952223,1113.733642578125
8230a7fffffffff,90.60634920634921,41.99678435148253,1756.05322265625
8230affffffffff,101.55,46.519350812323246,1273.6964111328125
8230b7fffffffff,78.48672566371681,12.646150367944347,1416.3336181640625
8230c7fffffffff,109.52631578947368,29.1720620831606,1503.23974609375
8230cffffffffff,86.51470588235294,41.220011314263665,829.7431030273438
8230d7fffffffff,101.2,27.822758352703655,935.0467529296875
8230dffffffffff,70.56179775280899,24.89749670520922,692.4509887695312
8230e7fffffffff,117.14634146341463,31.369992922349105,1887.132080078125
8230effffffffff,126.78658536585365,16.051590615103432,1828.802978515625
8230f7fffffffff,103.14285714285714,39.00610452834518,1282.5799560546875
823107fffffffff,86.13119533527697,50.82987035112351,1900.917236328125
82310ffffffffff,67.71428571428571,38.001308072284544,2251.286865234375
823117fffffffff,96.18475073313783,47.832777363491346,1878.6220703125
82311ffffffffff,69.43695014662757,42.28808392958639,1684.31640625
823127fffffffff,136.0058309037901,29.930230192089066,2803.768310546875
82312ffffffffff,83.72222222222223,27.452043554906833,2179.60791015625
823137fffffffff,130.15542521994135,41.763506531819885,1908.5035400390625
823147fffffffff,135.6572327044025,17.491019630434337,2685.109375
